timestamp,recorded_wl_ft,sigma_recorded,quality_recorded,flags_recorded,predicted_wl_ft,sigma_predicted,quality_predicted,flags_predicted,surge_residual_ft,wind_speed_knots,wind_compass,gust_knots,wind_direction_deg,flags,barPressure_millibars,data_flags
2012-10-31 12:06,8.999,0.01,v,"0,0,0,0",7.887,,,,1.112000000000001,12.25,W,14.77,259.0,"0,0",999.7,"0,0,0"
2012-10-31 12:12,9.039,0.01,v,"0,0,0,0",7.922,,,,1.117,11.27,WSW,14.97,250.0,"0,0",999.9,"0,0,0"
2012-10-31 12:18,9.075,0.007,v,"0,0,0,0",7.951,,,,1.1239999999999997,9.72,W,14.58,273.0,"0,0",1000.0,"0,0,0"
2012-10-31 12:24,9.101,0.013,v,"0,0,0,0",7.974,,,,1.1270000000000007,10.89,WSW,14.58,256.0,"0,0",999.9,"0,0,0"
2012-10-31 12:30,9.117,0.01,v,"0,0,0,0",7.992,,,,1.1250000000000009,10.69,W,13.8,263.0,"0,0",999.9,"0,0,0"
2012-10-31 12:36,9.134,0.01,v,"0,0,0,0",8.004,,,,1.1300000000000008,9.14,W,13.02,263.0,"0,0",999.9,"0,0,0"
2012-10-31 12:42,9.144,0.007,v,"0,0,0,0",8.012,,,,1.1319999999999997,8.75,W,12.83,280.0,"0,0",1000.0,"0,0,0"
2012-10-31 12:48,9.14,0.007,v,"0,0,0,0",8.016,,,,1.1240000000000006,9.72,W,12.44,259.0,"0,0",1000.0,"0,0,0"
2012-10-31 12:54,9.134,0.007,v,"0,0,0,0",8.015,,,,1.1189999999999998,7.97,WSW,12.83,256.0,"0,0",1000.0,"0,0,0"
2012-10-31 13:00,9.131,0.003,v,"0,0,0,0",8.011,,,,1.120000000000001,9.33,W,13.02,259.0,"0,0",999.8,"0,0,0"
2012-10-31 13:06,9.121,0.003,v,"0,0,0,0",8.002,,,,1.1189999999999998,9.72,W,12.25,259.0,"0,0",999.8,"0,0,0"
2012-10-31 13:12,9.111,0.016,v,"0,0,0,0",7.988,,,,1.1230000000000002,6.8,W,12.64,260.0,"0,0",999.8,"0,0,0"
2012-10-31 13:18,9.094,0.01,v,"0,0,0,0",7.97,,,,1.1239999999999997,9.72,W,12.25,260.0,"0,0",999.7,"0,0,0"
2012-10-31 13:24,9.075,0.007,v,"0,0,0,0",7.946,,,,1.1289999999999996,11.08,WNW,14.97,287.0,"0,0",999.7,"0,0,0"
2012-10-31 13:30,9.045,0.01,v,"0,0,0,0",7.917,,,,1.1280000000000001,9.91,W,13.22,263.0,"0,0",999.8,"0,0,0"
2012-10-31 13:36,9.006,0.036,v,"0,0,0,0",7.881,,,,1.125,10.3,WSW,13.61,251.0,"0,0",999.8,"0,0,0"
2012-10-31 13:42,8.95,0.052,v,"0,0,0,0",7.839,,,,1.1109999999999989,10.89,WSW,14.0,250.0,"0,0",999.8,"0,0,0"
2012-10-31 13:48,8.878,0.02,v,"0,0,0,0",7.79,,,,1.088,10.11,W,14.77,273.0,"0,0",999.8,"0,0,0"
2012-10-31 13:54,8.802,0.016,v,"0,0,0,0",7.733,,,,1.069,8.94,W,13.22,268.0,"0,0",999.7,"0,0,0"
2012-10-31 14:00,8.707,0.02,v,"0,0,0,0",7.668,,,,1.0390000000000006,8.55,WSW,12.64,252.0,"0,0",999.6,"0,0,0"
2012-10-31 14:06,8.599,0.016,v,"0,0,0,0",7.594,,,,1.005,10.3,W,13.02,268.0,"0,0",999.5,"0,0,0"
2012-10-31 14:12,8.491,0.02,v,"0,0,0,0",7.51,,,,0.9809999999999999,7.58,W,11.86,264.0,"0,0",999.5,"0,0,0"
2012-10-31 14:18,8.373,0.016,v,"0,0,0,0",7.417,,,,0.9559999999999995,10.89,W,14.58,270.0,"0,0",999.6,"0,0,0"
2012-10-31 14:24,8.248,0.02,v,"0,0,0,0",7.313,,,,0.9349999999999996,9.14,WSW,14.0,240.0,"0,0",999.6,"0,0,0"
2012-10-31 14:30,8.104,0.02,v,"0,0,0,0",7.199,,,,0.9049999999999994,9.72,WSW,12.05,251.0,"0,0",999.6,"0,0,0"
2012-10-31 14:36,7.953,0.02,v,"0,0,0,0",7.074,,,,0.8790000000000004,7.39,W,12.25,274.0,"0,0",999.5,"0,0,0"
2012-10-31 14:42,7.792,0.023,v,"0,0,0,0",6.939,,,,0.8529999999999998,9.52,W,12.44,259.0,"0,0",999.5,"0,0,0"
2012-10-31 14:48,7.612,0.026,v,"0,0,0,0",6.793,,,,0.819,8.94,WSW,13.41,251.0,"0,0",999.5,"0,0,0"
2012-10-31 14:54,7.425,0.026,v,"0,0,0,0",6.636,,,,0.7889999999999997,10.3,WSW,13.61,247.0,"0,0",999.4,"0,0,0"
2012-10-31 15:00,7.224,0.026,v,"0,0,0,0",6.469,,,,0.7549999999999999,10.11,WSW,12.25,245.0,"0,0",999.3,"0,0,0"
2012-10-31 15:06,7.021,0.03,v,"0,0,0,0",6.292,,,,0.7290000000000001,8.94,W,12.05,260.0,"0,0",999.4,"0,0,0"
2012-10-31 15:12,6.818,0.03,v,"0,0,0,0",6.105,,,,0.7129999999999992,9.52,WSW,11.86,252.0,"0,0",999.4,"0,0,0"
2012-10-31 15:18,6.601,0.026,v,"0,0,0,0",5.909,,,,0.6920000000000002,7.39,WSW,12.25,258.0,"0,0",999.6,"0,0,0"
2012-10-31 15:24,6.385,0.03,v,"0,0,0,0",5.706,,,,0.6789999999999994,9.72,WSW,11.08,255.0,"0,0",999.6,"0,0,0"
2012-10-31 15:30,6.178,0.03,v,"0,0,0,0",5.494,,,,0.6840000000000002,9.14,WSW,13.02,257.0,"0,0",999.6,"0,0,0"
2012-10-31 15:36,5.961,0.026,v,"0,0,0,0",5.277,,,,0.6840000000000002,10.11,W,12.44,269.0,"0,0",999.5,"0,0,0"
2012-10-31 15:42,5.755,0.03,v,"0,0,0,0",5.053,,,,0.702,7.19,WSW,11.47,246.0,"0,0",999.5,"0,0,0"
2012-10-31 15:48,5.532,0.026,v,"0,0,0,0",4.826,,,,0.7060000000000004,8.16,SW,11.86,225.0,"0,0",999.5,"0,0,0"
2012-10-31 15:54,5.305,0.033,v,"0,0,0,0",4.594,,,,0.7109999999999994,10.3,WSW,12.83,243.0,"0,0",999.5,"0,0,0"
2012-10-31 16:00,5.089,0.043,v,"0,0,0,0",4.361,,,,0.7280000000000006,9.91,WSW,12.05,254.0,"0,0",999.5,"0,0,0"
2012-10-31 16:06,4.872,0.033,v,"0,0,0,0",4.127,,,,0.7450000000000001,6.61,WSW,10.3,243.0,"0,0",999.6,"0,0,0"
2012-10-31 16:12,4.662,0.026,v,"0,0,0,0",3.893,,,,0.7690000000000001,8.75,W,10.69,272.0,"0,0",999.4,"0,0,0"
2012-10-31 16:18,4.452,0.026,v,"0,0,0,0",3.66,,,,0.7919999999999998,5.83,WSW,10.3,244.0,"0,0",999.3,"0,0,0"
2012-10-31 16:24,4.239,0.03,v,"0,0,0,0",3.431,,,,0.8079999999999998,8.36,W,11.27,268.0,"0,0",999.4,"0,0,0"
2012-10-31 16:30,4.026,0.026,v,"0,0,0,0",3.205,,,,0.8209999999999997,7.19,W,10.69,274.0,"0,0",999.4,"0,0,0"
2012-10-31 16:36,3.822,0.03,v,"0,0,0,0",2.984,,,,0.8380000000000001,9.91,WSW,11.66,251.0,"0,0",999.5,"0,0,0"
2012-10-31 16:42,3.612,0.026,v,"0,0,0,0",2.769,,,,0.843,6.8,WSW,10.11,256.0,"0,0",999.7,"0,0,0"
2012-10-31 16:48,3.402,0.03,v,"0,0,0,0",2.561,,,,0.8410000000000002,8.36,WSW,9.91,248.0,"0,0",999.7,"0,0,0"
2012-10-31 16:54,3.199,0.03,v,"0,0,0,0",2.361,,,,0.8379999999999996,9.52,WSW,11.08,249.0,"0,0",999.7,"0,0,0"
2012-10-31 17:00,3.002,0.026,v,"0,0,0,0",2.17,,,,0.8319999999999999,9.14,W,10.89,269.0,"0,0",999.7,"0,0,0"
2012-10-31 17:06,2.812,0.026,v,"0,0,0,0",1.988,,,,0.8239999999999998,10.5,W,12.25,266.0,"0,0",999.7,"0,0,0"
2012-10-31 17:12,2.631,0.023,v,"0,0,0,0",1.816,,,,0.8149999999999997,9.14,WSW,11.27,254.0,"0,0",999.8,"0,0,0"
2012-10-31 17:18,2.457,0.023,v,"0,0,0,0",1.655,,,,0.8019999999999998,8.16,WSW,10.3,248.0,"0,0",1000.0,"0,0,0"
2012-10-31 17:24,2.293,0.02,v,"0,0,0,0",1.504,,,,0.7890000000000001,8.16,WSW,10.11,255.0,"0,0",1000.0,"0,0,0"
2012-10-31 17:30,2.142,0.02,v,"0,0,0,0",1.364,,,,0.7779999999999998,9.14,WSW,11.47,247.0,"0,0",1000.0,"0,0,0"
2012-10-31 17:36,1.998,0.016,v,"0,0,0,0",1.234,,,,0.764,7.58,SW,10.3,233.0,"0,0",1000.1,"0,0,0"
2012-10-31 17:42,1.867,0.016,v,"0,0,0,0",1.115,,,,0.752,9.52,WSW,11.08,237.0,"0,0",1000.2,"0,0,0"
2012-10-31 17:48,1.749,0.016,v,"0,0,0,0",1.006,,,,0.7430000000000001,9.52,WSW,12.05,250.0,"0,0",1000.1,"0,0,0"
2012-10-31 17:54,1.65,0.013,v,"0,0,0,0",0.908,,,,0.7419999999999999,9.72,W,12.64,259.0,"0,0",1000.1,"0,0,0"
2012-10-31 18:00,1.565,0.01,v,"0,0,0,0",0.818,,,,0.747,8.75,WSW,13.41,257.0,"0,0",1000.1,"0,0,0"
2012-10-31 18:06,1.493,0.01,v,"0,0,0,0",0.738,,,,0.7550000000000001,9.72,WSW,11.27,253.0,"0,0",1000.2,"0,0,0"
2012-10-31 18:12,1.44,0.01,v,"0,0,0,0",0.666,,,,0.7739999999999999,8.94,WSW,11.86,252.0,"0,0",1000.3,"0,0,0"
2012-10-31 18:18,1.401,0.007,v,"0,0,0,0",0.601,,,,0.8,10.69,WSW,13.22,253.0,"0,0",1000.4,"0,0,0"
2012-10-31 18:24,1.371,0.007,v,"0,0,0,0",0.544,,,,0.827,9.72,WSW,13.22,240.0,"0,0",1000.5,"0,0,0"
2012-10-31 18:30,1.355,0.007,v,"0,0,0,0",0.492,,,,0.863,10.11,WSW,12.83,256.0,"0,0",1000.5,"0,0,0"
2012-10-31 18:36,1.335,0.02,v,"0,0,0,0",0.446,,,,0.889,9.14,W,12.64,263.0,"0,0",1000.6,"0,0,0"
2012-10-31 18:42,1.312,0.01,v,"0,0,0,0",0.405,,,,0.907,9.14,WSW,12.05,245.0,"0,0",1000.6,"0,0,0"
2012-10-31 18:48,1.299,0.01,v,"0,0,0,0",0.368,,,,0.9309999999999999,10.11,WSW,11.86,240.0,"0,0",1000.7,"0,0,0"
2012-10-31 18:54,1.276,0.007,v,"0,0,0,0",0.335,,,,0.9410000000000001,10.69,WSW,13.22,257.0,"0,0",1000.7,"0,0,0"
2012-10-31 19:00,1.257,0.007,v,"0,0,0,0",0.305,,,,0.952,10.3,WSW,14.0,240.0,"0,0",1000.7,"0,0,0"
2012-10-31 19:06,1.227,0.01,v,"0,0,0,0",0.278,,,,0.9490000000000001,10.69,WSW,13.8,252.0,"0,0",1000.9,"0,0,0"
2012-10-31 19:12,1.191,0.007,v,"0,0,0,0",0.255,,,,0.936,10.89,W,13.8,260.0,"0,0",1000.9,"0,0,0"
2012-10-31 19:18,1.155,0.01,v,"0,0,0,0",0.234,,,,0.921,13.02,WSW,14.58,252.0,"0,0",1000.9,"0,0,0"
2012-10-31 19:24,1.115,0.01,v,"0,0,0,0",0.216,,,,0.899,11.27,W,13.8,269.0,"0,0",1000.9,"0,0,0"
2012-10-31 19:30,1.076,0.01,v,"0,0,0,0",0.202,,,,0.8740000000000001,9.72,W,12.83,264.0,"0,0",1000.9,"0,0,0"
2012-10-31 19:36,1.04,0.016,v,"0,0,0,0",0.192,,,,0.8480000000000001,9.72,W,13.41,260.0,"0,0",1001.0,"0,0,0"
2012-10-31 19:42,1.001,0.01,v,"0,0,0,0",0.186,,,,0.815,10.5,WSW,14.19,249.0,"0,0",1001.0,"0,0,0"
2012-10-31 19:48,0.968,0.01,v,"0,0,0,0",0.184,,,,0.784,7.58,WSW,12.05,252.0,"0,0",1001.0,"0,0,0"
2012-10-31 19:54,0.938,0.01,v,"0,0,0,0",0.189,,,,0.7489999999999999,11.08,WSW,14.38,252.0,"0,0",1001.0,"0,0,0"
2012-10-31 20:00,0.915,0.007,v,"0,0,0,0",0.201,,,,0.714,12.64,WSW,14.19,245.0,"0,0",1001.1,"0,0,0"
2012-10-31 20:06,0.899,0.01,v,"0,0,0,0",0.22,,,,0.679,12.25,WSW,14.97,243.0,"0,0",1001.2,"0,0,0"
2012-10-31 20:12,0.899,0.007,v,"0,0,0,0",0.247,,,,0.652,11.47,WSW,14.77,244.0,"0,0",1001.2,"0,0,0"
2012-10-31 20:18,0.919,0.01,v,"0,0,0,0",0.285,,,,0.6340000000000001,12.05,WSW,14.58,252.0,"0,0",1001.2,"0,0,0"
2012-10-31 20:24,0.955,0.01,v,"0,0,0,0",0.332,,,,0.623,12.64,WSW,14.97,257.0,"0,0",1001.2,"0,0,0"
2012-10-31 20:30,1.004,0.013,v,"0,0,0,0",0.391,,,,0.613,14.19,WSW,16.33,249.0,"0,0",1001.2,"0,0,0"
2012-10-31 20:36,1.07,0.016,v,"0,0,0,0",0.462,,,,0.6080000000000001,11.47,W,15.75,264.0,"0,0",1001.2,"0,0,0"
2012-10-31 20:42,1.155,0.016,v,"0,0,0,0",0.546,,,,0.609,14.19,W,17.3,262.0,"0,0",1001.2,"0,0,0"
2012-10-31 20:48,1.257,0.02,v,"0,0,0,0",0.644,,,,0.6129999999999999,11.08,WSW,16.52,253.0,"0,0",1001.3,"0,0,0"
2012-10-31 20:54,1.378,0.016,v,"0,0,0,0",0.756,,,,0.6219999999999999,9.72,W,14.97,264.0,"0,0",1001.3,"0,0,0"
2012-10-31 21:00,1.526,0.02,v,"0,0,0,0",0.882,,,,0.644,11.86,W,14.97,267.0,"0,0",1001.4,"0,0,0"
2012-10-31 21:06,1.683,0.023,v,"0,0,0,0",1.022,,,,0.661,12.83,W,15.75,268.0,"0,0",1001.3,"0,0,0"
2012-10-31 21:12,1.867,0.026,v,"0,0,0,0",1.176,,,,0.6910000000000001,12.25,W,16.33,261.0,"0,0",1001.4,"0,0,0"
2012-10-31 21:18,2.054,0.03,v,"0,0,0,0",1.344,,,,0.7099999999999997,11.47,W,14.38,270.0,"0,0",1001.4,"0,0,0"
2012-10-31 21:24,2.267,0.03,v,"0,0,0,0",1.526,,,,0.7409999999999999,9.72,W,12.83,260.0,"0,0",1001.4,"0,0,0"
2012-10-31 21:30,2.497,0.03,v,"0,0,0,0",1.72,,,,0.7769999999999999,11.86,W,14.58,272.0,"0,0",1001.4,"0,0,0"
2012-10-31 21:36,2.733,0.03,v,"0,0,0,0",1.927,,,,0.806,10.69,WSW,14.77,257.0,"0,0",1001.4,"0,0,0"
2012-10-31 21:42,2.986,0.033,v,"0,0,0,0",2.143,,,,0.8430000000000004,9.72,W,13.22,259.0,"0,0",1001.4,"0,0,0"
2012-10-31 21:48,3.248,0.033,v,"0,0,0,0",2.37,,,,0.8780000000000001,12.64,W,15.16,264.0,"0,0",1001.4,"0,0,0"
2012-10-31 21:54,3.517,0.036,v,"0,0,0,0",2.604,,,,0.9129999999999998,12.44,WSW,14.97,252.0,"0,0",1001.4,"0,0,0"
2012-10-31 22:00,3.783,0.036,v,"0,0,0,0",2.844,,,,0.9390000000000001,10.89,WSW,14.58,257.0,"0,0",1001.4,"0,0,0"
2012-10-31 22:06,4.052,0.033,v,"0,0,0,0",3.09,,,,0.9619999999999997,9.14,W,11.47,264.0,"0,0",1001.4,"0,0,0"
2012-10-31 22:12,4.321,0.033,v,"0,0,0,0",3.338,,,,0.9829999999999997,10.3,W,13.22,268.0,"0,0",1001.5,"0,0,0"
2012-10-31 22:18,4.593,0.033,v,"0,0,0,0",3.588,,,,1.005,9.72,W,11.47,261.0,"0,0",1001.4,"0,0,0"
2012-10-31 22:24,4.859,0.033,v,"0,0,0,0",3.838,,,,1.021,8.94,W,10.89,270.0,"0,0",1001.4,"0,0,0"
2012-10-31 22:30,5.118,0.036,v,"0,0,0,0",4.086,,,,1.032,10.11,W,12.64,266.0,"0,0",1001.5,"0,0,0"
2012-10-31 22:36,5.367,0.036,v,"0,0,0,0",4.33,,,,1.037,8.16,W,11.08,263.0,"0,0",1001.4,"0,0,0"
2012-10-31 22:42,5.607,0.026,v,"0,0,0,0",4.568,,,,1.0390000000000006,8.94,WSW,10.89,258.0,"0,0",1001.4,"0,0,0"
2012-10-31 22:48,5.83,0.023,v,"0,0,0,0",4.801,,,,1.029,9.91,WSW,12.25,255.0,"0,0",1001.4,"0,0,0"
2012-10-31 22:54,6.03,0.023,v,"0,0,0,0",5.025,,,,1.005,10.5,W,13.61,262.0,"0,0",1001.5,"0,0,0"
2012-10-31 23:00,6.22,0.023,v,"0,0,0,0",5.24,,,,0.9799999999999995,10.69,W,13.41,261.0,"0,0",1001.4,"0,0,0"
2012-10-31 23:06,6.391,0.02,v,"0,0,0,0",5.445,,,,0.9459999999999997,11.08,WSW,13.02,258.0,"0,0",1001.4,"0,0,0"
2012-10-31 23:12,6.549,0.016,v,"0,0,0,0",5.639,,,,0.9100000000000001,10.5,W,12.05,266.0,"0,0",1001.4,"0,0,0"
2012-10-31 23:18,6.696,0.016,v,"0,0,0,0",5.822,,,,0.8739999999999997,8.16,W,12.64,260.0,"0,0",1001.4,"0,0,0"
2012-10-31 23:24,6.834,0.016,v,"0,0,0,0",5.993,,,,0.8409999999999993,8.36,WSW,10.3,258.0,"0,0",1001.3,"0,0,0"
2012-10-31 23:30,6.962,0.016,v,"0,0,0,0",6.151,,,,0.8109999999999999,8.55,W,10.69,260.0,"0,0",1001.3,"0,0,0"
2012-10-31 23:36,7.087,0.016,v,"0,0,0,0",6.298,,,,0.7889999999999997,7.58,W,11.86,265.0,"0,0",1001.3,"0,0,0"
2012-10-31 23:42,7.198,0.013,v,"0,0,0,0",6.432,,,,0.766,9.52,WSW,11.27,254.0,"0,0",1001.4,"0,0,0"
2012-10-31 23:48,7.297,0.013,v,"0,0,0,0",6.554,,,,0.7429999999999994,8.16,W,11.66,259.0,"0,0",1001.5,"0,0,0"
2012-10-31 23:54,7.392,0.01,v,"0,0,0,0",6.665,,,,0.7270000000000003,8.94,W,11.66,267.0,"0,0",1001.4,"0,0,0"
